Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-06-16 01:00:00,USA,New York ISO,US-NY-NYIS,231.58,300.98,48.57,26.15,nyiso.com,false,
2021-06-16 02:00:00,USA,New York ISO,US-NY-NYIS,218.68,285.16,51.44,27.72,nyiso.com,false,
2021-06-16 03:00:00,USA,New York ISO,US-NY-NYIS,201.18,263.07,55.83,29.98,nyiso.com,false,
2021-06-16 04:00:00,USA,New York ISO,US-NY-NYIS,195.1,255.4,57.25,28.87,nyiso.com,false,
2021-06-16 05:00:00,USA,New York ISO,US-NY-NYIS,193.38,252.99,57.79,27.85,nyiso.com,false,
2021-06-16 06:00:00,USA,New York ISO,US-NY-NYIS,190.91,249.53,58.61,27.77,nyiso.com,false,
2021-06-16 07:00:00,USA,New York ISO,US-NY-NYIS,194.26,253.72,57.52,25.5,nyiso.com,false,
2021-06-16 08:00:00,USA,New York ISO,US-NY-NYIS,193.23,252.59,57.76,25.86,nyiso.com,false,
2021-06-16 09:00:00,USA,New York ISO,US-NY-NYIS,196.99,257.12,57.1,26.07,nyiso.com,false,
2021-06-16 10:00:00,USA,New York ISO,US-NY-NYIS,197.26,258.26,56.7,28.27,nyiso.com,false,
2021-06-16 11:00:00,USA,New York ISO,US-NY-NYIS,211.15,275.79,53.32,27.25,nyiso.com,false,
2021-06-16 12:00:00,USA,New York ISO,US-NY-NYIS,216.36,282.68,52.01,27.9,nyiso.com,false,
2021-06-16 13:00:00,USA,New York ISO,US-NY-NYIS,214.66,281.03,52.05,27.91,nyiso.com,false,
2021-06-16 14:00:00,USA,New York ISO,US-NY-NYIS,211.58,277.58,52.48,29.01,nyiso.com,false,
2021-06-16 15:00:00,USA,New York ISO,US-NY-NYIS,207.31,272.2,53.44,30.04,nyiso.com,false,
2021-06-16 16:00:00,USA,New York ISO,US-NY-NYIS,207.21,272.58,53.08,30.56,nyiso.com,false,
2021-06-16 17:00:00,USA,New York ISO,US-NY-NYIS,211.05,277.66,51.91,29.93,nyiso.com,false,
2021-06-16 18:00:00,USA,New York ISO,US-NY-NYIS,215.14,282.44,51.21,29.8,nyiso.com,false,
2021-06-16 19:00:00,USA,New York ISO,US-NY-NYIS,215.06,282.41,51.17,30.21,nyiso.com,false,
2021-06-16 20:00:00,USA,New York ISO,US-NY-NYIS,218.32,286.4,50.44,30.03,nyiso.com,false,
2021-06-16 21:00:00,USA,New York ISO,US-NY-NYIS,218.85,286.84,50.42,29.56,nyiso.com,false,
2021-06-16 22:00:00,USA,New York ISO,US-NY-NYIS,218.43,286.14,50.65,29.71,nyiso.com,false,
2021-06-16 23:00:00,USA,New York ISO,US-NY-NYIS,218.17,285.73,50.84,29.77,nyiso.com,false,
2021-06-17 00:00:00,USA,New York ISO,US-NY-NYIS,214.75,281.62,51.57,29.91,nyiso.com,false,
2021-06-17 01:00:00,USA,New York ISO,US-NY-NYIS,217.96,284.98,51.24,29.32,nyiso.com,false,
2021-06-17 02:00:00,USA,New York ISO,US-NY-NYIS,202.68,265.1,55.48,30.41,nyiso.com,false,
2021-06-17 03:00:00,USA,New York ISO,US-NY-NYIS,191.07,250.84,58.04,30.14,nyiso.com,false,
2021-06-17 04:00:00,USA,New York ISO,US-NY-NYIS,189.87,248.7,58.75,29.08,nyiso.com,false,
2021-06-17 05:00:00,USA,New York ISO,US-NY-NYIS,184.83,242.67,59.76,29.24,nyiso.com,false,
2021-06-17 06:00:00,USA,New York ISO,US-NY-NYIS,179.97,236.05,61.22,29.12,nyiso.com,false,
2021-06-17 07:00:00,USA,New York ISO,US-NY-NYIS,176.47,232.24,61.6,28.94,nyiso.com,false,
2021-06-17 08:00:00,USA,New York ISO,US-NY-NYIS,177.63,233.42,61.57,28.81,nyiso.com,false,
2021-06-17 09:00:00,USA,New York ISO,US-NY-NYIS,180.75,237.69,60.6,29.14,nyiso.com,false,
2021-06-17 10:00:00,USA,New York ISO,US-NY-NYIS,188.49,248.21,58.3,30.3,nyiso.com,false,
2021-06-17 11:00:00,USA,New York ISO,US-NY-NYIS,201.19,264.06,55.34,29.46,nyiso.com,false,
2021-06-17 12:00:00,USA,New York ISO,US-NY-NYIS,208.26,273.06,53.58,29.06,nyiso.com,false,
2021-06-17 13:00:00,USA,New York ISO,US-NY-NYIS,199.42,262.99,54.91,30.21,nyiso.com,false,
2021-06-17 14:00:00,USA,New York ISO,US-NY-NYIS,201.4,265.19,54.58,30.09,nyiso.com,false,
2021-06-17 15:00:00,USA,New York ISO,US-NY-NYIS,205.22,270.28,53.56,30.14,nyiso.com,false,
2021-06-17 16:00:00,USA,New York ISO,US-NY-NYIS,209.82,275.97,52.4,28.87,nyiso.com,false,
2021-06-17 17:00:00,USA,New York ISO,US-NY-NYIS,210.36,276.72,52.24,29.16,nyiso.com,false,
2021-06-17 18:00:00,USA,New York ISO,US-NY-NYIS,214.51,282.14,51.02,28.71,nyiso.com,false,
2021-06-17 19:00:00,USA,New York ISO,US-NY-NYIS,213.89,281.39,51.16,29.54,nyiso.com,false,
2021-06-17 20:00:00,USA,New York ISO,US-NY-NYIS,224.43,293.61,49.35,28.75,nyiso.com,false,
2021-06-17 21:00:00,USA,New York ISO,US-NY-NYIS,228.25,297.82,48.87,28.93,nyiso.com,false,
2021-06-17 22:00:00,USA,New York ISO,US-NY-NYIS,227.31,297.19,48.74,29.06,nyiso.com,false,
2021-06-17 23:00:00,USA,New York ISO,US-NY-NYIS,229.53,300.18,48.03,28.4,nyiso.com,false,
2021-06-18 00:00:00,USA,New York ISO,US-NY-NYIS,227.18,297.02,48.78,28.41,nyiso.com,false,
2021-06-18 01:00:00,USA,New York ISO,US-NY-NYIS,221.13,289.44,50.19,29.16,nyiso.com,false,
2021-06-18 02:00:00,USA,New York ISO,US-NY-NYIS,211.65,276.43,53.19,29.46,nyiso.com,false,
2021-06-18 03:00:00,USA,New York ISO,US-NY-NYIS,199.27,260.42,56.31,29.57,nyiso.com,false,
2021-06-18 04:00:00,USA,New York ISO,US-NY-NYIS,185.74,243.55,59.43,31.14,nyiso.com,false,
2021-06-18 05:00:00,USA,New York ISO,US-NY-NYIS,180.97,237.07,60.84,31.39,nyiso.com,false,
2021-06-18 06:00:00,USA,New York ISO,US-NY-NYIS,180.81,236.51,60.89,29.93,nyiso.com,false,
2021-06-18 07:00:00,USA,New York ISO,US-NY-NYIS,176.57,231.86,61.37,30.04,nyiso.com,false,
2021-06-18 08:00:00,USA,New York ISO,US-NY-NYIS,179.59,235.89,60.4,29.59,nyiso.com,false,
2021-06-18 09:00:00,USA,New York ISO,US-NY-NYIS,186.38,244.39,58.9,29.38,nyiso.com,false,
2021-06-18 10:00:00,USA,New York ISO,US-NY-NYIS,188.54,247.93,57.86,30.09,nyiso.com,false,
2021-06-18 11:00:00,USA,New York ISO,US-NY-NYIS,196.06,257.68,56.1,30.83,nyiso.com,false,
2021-06-18 12:00:00,USA,New York ISO,US-NY-NYIS,198.91,262.53,54.66,31.12,nyiso.com,false,
2021-06-18 13:00:00,USA,New York ISO,US-NY-NYIS,207.49,273.27,52.69,30.46,nyiso.com,false,
2021-06-18 14:00:00,USA,New York ISO,US-NY-NYIS,209.44,275.64,52.29,30.08,nyiso.com,false,
2021-06-18 15:00:00,USA,New York ISO,US-NY-NYIS,207.64,273.87,52.39,30.71,nyiso.com,false,
2021-06-18 16:00:00,USA,New York ISO,US-NY-NYIS,209.01,275.92,51.87,30.74,nyiso.com,false,
2021-06-18 17:00:00,USA,New York ISO,US-NY-NYIS,211.92,279.49,51.34,30.27,nyiso.com,false,
2021-06-18 18:00:00,USA,New York ISO,US-NY-NYIS,219.4,288.16,49.99,29.21,nyiso.com,false,
2021-06-18 19:00:00,USA,New York ISO,US-NY-NYIS,219.83,289.05,49.62,29.14,nyiso.com,false,
2021-06-18 20:00:00,USA,New York ISO,US-NY-NYIS,225.93,296.17,48.46,28.69,nyiso.com,false,
2021-06-18 21:00:00,USA,New York ISO,US-NY-NYIS,230.8,302.04,47.39,28.44,nyiso.com,false,
2021-06-18 22:00:00,USA,New York ISO,US-NY-NYIS,231.49,302.28,47.58,28.23,nyiso.com,false,
2021-06-18 23:00:00,USA,New York ISO,US-NY-NYIS,228.45,297.85,48.84,28.92,nyiso.com,false,
2021-06-19 00:00:00,USA,New York ISO,US-NY-NYIS,224.36,293.14,49.5,29.4,nyiso.com,false,
2021-06-19 01:00:00,USA,New York ISO,US-NY-NYIS,222.06,290.34,49.98,30.22,nyiso.com,false,
2021-06-19 02:00:00,USA,New York ISO,US-NY-NYIS,224.17,292.2,50.01,29.77,nyiso.com,false,
2021-06-19 03:00:00,USA,New York ISO,US-NY-NYIS,220.38,287.52,50.77,29.48,nyiso.com,false,
2021-06-19 04:00:00,USA,New York ISO,US-NY-NYIS,205.08,268.2,54.59,30.53,nyiso.com,false,
2021-06-19 05:00:00,USA,New York ISO,US-NY-NYIS,197.24,258.2,56.5,29.83,nyiso.com,false,
2021-06-19 06:00:00,USA,New York ISO,US-NY-NYIS,197.6,258.09,56.94,28.98,nyiso.com,false,
2021-06-19 07:00:00,USA,New York ISO,US-NY-NYIS,187.23,245.3,59.2,29.88,nyiso.com,false,
2021-06-19 08:00:00,USA,New York ISO,US-NY-NYIS,183.58,241.08,59.89,29.74,nyiso.com,false,
2021-06-19 09:00:00,USA,New York ISO,US-NY-NYIS,186.84,245.31,58.94,29.14,nyiso.com,false,
2021-06-19 10:00:00,USA,New York ISO,US-NY-NYIS,187.26,245.67,59.07,29.56,nyiso.com,false,
2021-06-19 11:00:00,USA,New York ISO,US-NY-NYIS,195.24,256.73,56.56,30.09,nyiso.com,false,
2021-06-19 12:00:00,USA,New York ISO,US-NY-NYIS,200.8,264.25,54.94,30.13,nyiso.com,false,
2021-06-19 13:00:00,USA,New York ISO,US-NY-NYIS,204.58,269.82,53.46,30.0,nyiso.com,false,
2021-06-19 14:00:00,USA,New York ISO,US-NY-NYIS,215.7,283.81,50.69,28.89,nyiso.com,false,
2021-06-19 15:00:00,USA,New York ISO,US-NY-NYIS,222.6,292.52,49.0,28.64,nyiso.com,false,
2021-06-19 16:00:00,USA,New York ISO,US-NY-NYIS,225.99,296.42,48.36,28.27,nyiso.com,false,
2021-06-19 17:00:00,USA,New York ISO,US-NY-NYIS,229.59,300.56,47.56,27.74,nyiso.com,false,
2021-06-19 18:00:00,USA,New York ISO,US-NY-NYIS,234.1,305.5,47.06,27.42,nyiso.com,false,
2021-06-19 19:00:00,USA,New York ISO,US-NY-NYIS,239.8,312.61,45.66,26.43,nyiso.com,false,
2021-06-19 20:00:00,USA,New York ISO,US-NY-NYIS,242.76,316.45,44.97,26.25,nyiso.com,false,
2021-06-19 21:00:00,USA,New York ISO,US-NY-NYIS,243.7,317.08,45.08,26.2,nyiso.com,false,
2021-06-19 22:00:00,USA,New York ISO,US-NY-NYIS,245.63,318.73,45.12,25.5,nyiso.com,false,
2021-06-19 23:00:00,USA,New York ISO,US-NY-NYIS,249.8,323.55,44.45,24.44,nyiso.com,false,
2021-06-20 00:00:00,USA,New York ISO,US-NY-NYIS,244.54,316.95,45.68,24.74,nyiso.com,false,
2021-06-20 01:00:00,USA,New York ISO,US-NY-NYIS,237.69,308.67,47.15,25.96,nyiso.com,false,
2021-06-20 02:00:00,USA,New York ISO,US-NY-NYIS,229.15,297.75,49.38,27.27,nyiso.com,false,
2021-06-20 03:00:00,USA,New York ISO,US-NY-NYIS,223.75,291.32,50.41,27.17,nyiso.com,false,
2021-06-20 04:00:00,USA,New York ISO,US-NY-NYIS,220.51,286.43,51.77,25.87,nyiso.com,false,
2021-06-20 05:00:00,USA,New York ISO,US-NY-NYIS,211.9,275.5,53.93,26.23,nyiso.com,false,
2021-06-20 06:00:00,USA,New York ISO,US-NY-NYIS,202.9,264.76,55.75,27.43,nyiso.com,false,
2021-06-20 07:00:00,USA,New York ISO,US-NY-NYIS,199.26,260.51,56.42,28.01,nyiso.com,false,
2021-06-20 08:00:00,USA,New York ISO,US-NY-NYIS,195.48,255.21,57.55,27.52,nyiso.com,false,
2021-06-20 09:00:00,USA,New York ISO,US-NY-NYIS,197.0,257.14,57.08,26.46,nyiso.com,false,
2021-06-20 10:00:00,USA,New York ISO,US-NY-NYIS,197.03,257.39,56.92,26.41,nyiso.com,false,
2021-06-20 11:00:00,USA,New York ISO,US-NY-NYIS,201.08,262.88,55.93,27.66,nyiso.com,false,
2021-06-20 12:00:00,USA,New York ISO,US-NY-NYIS,201.46,263.92,55.62,28.89,nyiso.com,false,
2021-06-20 13:00:00,USA,New York ISO,US-NY-NYIS,209.14,273.65,53.78,28.41,nyiso.com,false,
2021-06-20 14:00:00,USA,New York ISO,US-NY-NYIS,214.93,281.59,51.93,27.36,nyiso.com,false,
2021-06-20 15:00:00,USA,New York ISO,US-NY-NYIS,226.11,295.76,49.08,26.38,nyiso.com,false,
2021-06-20 16:00:00,USA,New York ISO,US-NY-NYIS,230.43,301.24,48.02,26.81,nyiso.com,false,
2021-06-20 17:00:00,USA,New York ISO,US-NY-NYIS,235.65,307.45,46.96,25.9,nyiso.com,false,
2021-06-20 18:00:00,USA,New York ISO,US-NY-NYIS,239.07,311.61,46.21,26.07,nyiso.com,false,
2021-06-20 19:00:00,USA,New York ISO,US-NY-NYIS,244.73,319.05,44.56,24.95,nyiso.com,false,
2021-06-20 20:00:00,USA,New York ISO,US-NY-NYIS,246.53,321.28,44.09,25.46,nyiso.com,false,
2021-06-20 21:00:00,USA,New York ISO,US-NY-NYIS,246.05,321.37,43.74,26.01,nyiso.com,false,
2021-06-20 22:00:00,USA,New York ISO,US-NY-NYIS,251.07,326.92,42.86,24.75,nyiso.com,false,
2021-06-20 23:00:00,USA,New York ISO,US-NY-NYIS,257.7,334.47,41.64,22.88,nyiso.com,false,
2021-06-21 00:00:00,USA,New York ISO,US-NY-NYIS,259.35,335.99,41.53,22.1,nyiso.com,false,
2021-06-21 01:00:00,USA,New York ISO,US-NY-NYIS,254.12,329.58,42.78,23.11,nyiso.com,false,
2021-06-21 02:00:00,USA,New York ISO,US-NY-NYIS,250.57,324.51,43.96,22.88,nyiso.com,false,
2021-06-21 03:00:00,USA,New York ISO,US-NY-NYIS,245.32,317.33,45.69,23.02,nyiso.com,false,
2021-06-21 04:00:00,USA,New York ISO,US-NY-NYIS,235.09,304.6,48.06,24.44,nyiso.com,false,
2021-06-21 05:00:00,USA,New York ISO,US-NY-NYIS,231.25,300.06,48.74,24.58,nyiso.com,false,
2021-06-21 06:00:00,USA,New York ISO,US-NY-NYIS,223.72,290.73,50.49,24.92,nyiso.com,false,
2021-06-21 07:00:00,USA,New York ISO,US-NY-NYIS,217.95,283.91,51.57,25.06,nyiso.com,false,
2021-06-21 08:00:00,USA,New York ISO,US-NY-NYIS,212.76,277.66,52.53,26.01,nyiso.com,false,
2021-06-21 09:00:00,USA,New York ISO,US-NY-NYIS,214.55,280.19,51.88,26.99,nyiso.com,false,
2021-06-21 10:00:00,USA,New York ISO,US-NY-NYIS,221.2,289.0,50.06,26.94,nyiso.com,false,
2021-06-21 11:00:00,USA,New York ISO,US-NY-NYIS,230.53,300.21,48.24,26.85,nyiso.com,false,
2021-06-21 12:00:00,USA,New York ISO,US-NY-NYIS,235.31,306.02,47.13,26.66,nyiso.com,false,
2021-06-21 13:00:00,USA,New York ISO,US-NY-NYIS,242.52,314.92,45.58,26.77,nyiso.com,false,
2021-06-21 14:00:00,USA,New York ISO,US-NY-NYIS,243.8,316.67,45.15,26.8,nyiso.com,false,
2021-06-21 15:00:00,USA,New York ISO,US-NY-NYIS,243.62,316.82,44.93,27.3,nyiso.com,false,
2021-06-21 16:00:00,USA,New York ISO,US-NY-NYIS,247.01,321.47,43.71,26.55,nyiso.com,false,
2021-06-21 17:00:00,USA,New York ISO,US-NY-NYIS,250.31,326.43,42.37,26.26,nyiso.com,false,
2021-06-21 18:00:00,USA,New York ISO,US-NY-NYIS,256.99,334.58,41.01,25.6,nyiso.com,false,
2021-06-21 19:00:00,USA,New York ISO,US-NY-NYIS,250.76,326.96,42.54,27.34,nyiso.com,false,
2021-06-21 20:00:00,USA,New York ISO,US-NY-NYIS,255.34,332.65,41.43,26.49,nyiso.com,false,
2021-06-21 21:00:00,USA,New York ISO,US-NY-NYIS,258.17,336.2,40.74,25.74,nyiso.com,false,
2021-06-21 22:00:00,USA,New York ISO,US-NY-NYIS,253.82,330.64,41.82,26.33,nyiso.com,false,
2021-06-21 23:00:00,USA,New York ISO,US-NY-NYIS,257.52,334.66,41.26,24.67,nyiso.com,false,
2021-06-22 00:00:00,USA,New York ISO,US-NY-NYIS,256.35,333.32,41.41,24.17,nyiso.com,false,
2021-06-22 01:00:00,USA,New York ISO,US-NY-NYIS,255.82,332.03,41.94,23.95,nyiso.com,false,
2021-06-22 02:00:00,USA,New York ISO,US-NY-NYIS,252.45,326.82,43.34,23.56,nyiso.com,false,
2021-06-22 03:00:00,USA,New York ISO,US-NY-NYIS,245.85,318.61,44.83,23.5,nyiso.com,false,
2021-06-22 04:00:00,USA,New York ISO,US-NY-NYIS,234.12,304.08,47.6,24.3,nyiso.com,false,
2021-06-22 05:00:00,USA,New York ISO,US-NY-NYIS,224.73,292.98,49.54,25.12,nyiso.com,false,
2021-06-22 06:00:00,USA,New York ISO,US-NY-NYIS,216.65,282.86,51.62,25.95,nyiso.com,false,
2021-06-22 07:00:00,USA,New York ISO,US-NY-NYIS,218.19,284.37,51.57,24.85,nyiso.com,false,
2021-06-22 08:00:00,USA,New York ISO,US-NY-NYIS,217.11,282.69,52.07,25.16,nyiso.com,false,
2021-06-22 09:00:00,USA,New York ISO,US-NY-NYIS,217.02,283.11,51.7,25.15,nyiso.com,false,
2021-06-22 10:00:00,USA,New York ISO,US-NY-NYIS,221.72,289.62,50.28,26.4,nyiso.com,false,
2021-06-22 11:00:00,USA,New York ISO,US-NY-NYIS,230.06,299.07,48.94,25.8,nyiso.com,false,
2021-06-22 12:00:00,USA,New York ISO,US-NY-NYIS,238.2,308.66,47.41,25.27,nyiso.com,false,
2021-06-22 13:00:00,USA,New York ISO,US-NY-NYIS,243.86,316.1,45.86,25.11,nyiso.com,false,
2021-06-22 14:00:00,USA,New York ISO,US-NY-NYIS,251.93,326.99,43.31,23.8,nyiso.com,false,
2021-06-22 15:00:00,USA,New York ISO,US-NY-NYIS,252.73,327.34,43.49,23.23,nyiso.com,false,
2021-06-22 16:00:00,USA,New York ISO,US-NY-NYIS,250.58,323.99,44.53,23.86,nyiso.com,false,
2021-06-22 17:00:00,USA,New York ISO,US-NY-NYIS,242.56,314.58,46.04,25.01,nyiso.com,false,
2021-06-22 18:00:00,USA,New York ISO,US-NY-NYIS,237.55,308.68,47.01,25.66,nyiso.com,false,
2021-06-22 19:00:00,USA,New York ISO,US-NY-NYIS,230.66,301.02,48.0,26.73,nyiso.com,false,
2021-06-22 20:00:00,USA,New York ISO,US-NY-NYIS,229.65,299.8,48.22,26.97,nyiso.com,false,
2021-06-22 21:00:00,USA,New York ISO,US-NY-NYIS,228.44,298.91,48.08,27.03,nyiso.com,false,
2021-06-22 22:00:00,USA,New York ISO,US-NY-NYIS,226.1,295.67,48.9,27.15,nyiso.com,false,
2021-06-22 23:00:00,USA,New York ISO,US-NY-NYIS,225.14,294.6,48.98,26.87,nyiso.com,false,
2021-06-23 00:00:00,USA,New York ISO,US-NY-NYIS,218.73,286.55,50.58,27.88,nyiso.com,false,
2021-06-23 01:00:00,USA,New York ISO,US-NY-NYIS,210.85,277.04,52.3,29.22,nyiso.com,false,
2021-06-23 02:00:00,USA,New York ISO,US-NY-NYIS,206.69,271.06,53.89,29.46,nyiso.com,false,
2021-06-23 03:00:00,USA,New York ISO,US-NY-NYIS,205.17,269.04,54.21,27.62,nyiso.com,false,
2021-06-23 04:00:00,USA,New York ISO,US-NY-NYIS,190.97,251.69,57.31,28.88,nyiso.com,false,
2021-06-23 05:00:00,USA,New York ISO,US-NY-NYIS,175.23,233.03,60.32,30.2,nyiso.com,false,
2021-06-23 06:00:00,USA,New York ISO,US-NY-NYIS,171.84,228.94,60.94,30.02,nyiso.com,false,
2021-06-23 07:00:00,USA,New York ISO,US-NY-NYIS,172.2,229.41,60.79,29.72,nyiso.com,false,
2021-06-23 08:00:00,USA,New York ISO,US-NY-NYIS,175.91,233.74,60.25,29.99,nyiso.com,false,
2021-06-23 09:00:00,USA,New York ISO,US-NY-NYIS,178.21,236.93,59.48,29.89,nyiso.com,false,
2021-06-23 10:00:00,USA,New York ISO,US-NY-NYIS,179.95,239.29,59.11,31.36,nyiso.com,false,
2021-06-23 11:00:00,USA,New York ISO,US-NY-NYIS,201.3,264.69,54.95,29.26,nyiso.com,false,
2021-06-23 12:00:00,USA,New York ISO,US-NY-NYIS,207.29,273.09,52.97,29.45,nyiso.com,false,
2021-06-23 13:00:00,USA,New York ISO,US-NY-NYIS,208.6,275.39,52.07,28.71,nyiso.com,false,
2021-06-23 14:00:00,USA,New York ISO,US-NY-NYIS,206.61,273.36,52.47,29.91,nyiso.com,false,
2021-06-23 15:00:00,USA,New York ISO,US-NY-NYIS,206.65,272.77,52.77,29.8,nyiso.com,false,
2021-06-23 16:00:00,USA,New York ISO,US-NY-NYIS,207.21,273.49,52.62,29.73,nyiso.com,false,
2021-06-23 17:00:00,USA,New York ISO,US-NY-NYIS,208.68,274.99,52.41,29.51,nyiso.com,false,
2021-06-23 18:00:00,USA,New York ISO,US-NY-NYIS,207.7,274.57,52.09,29.91,nyiso.com,false,
2021-06-23 19:00:00,USA,New York ISO,US-NY-NYIS,210.51,278.39,51.13,29.45,nyiso.com,false,
2021-06-23 20:00:00,USA,New York ISO,US-NY-NYIS,215.79,284.34,50.29,28.71,nyiso.com,false,
2021-06-23 21:00:00,USA,New York ISO,US-NY-NYIS,218.98,287.67,49.98,28.46,nyiso.com,false,
2021-06-23 22:00:00,USA,New York ISO,US-NY-NYIS,220.74,289.59,49.79,28.38,nyiso.com,false,
2021-06-23 23:00:00,USA,New York ISO,US-NY-NYIS,222.02,291.04,49.64,28.12,nyiso.com,false,
2021-06-24 00:00:00,USA,New York ISO,US-NY-NYIS,220.37,289.85,49.41,28.06,nyiso.com,false,
2021-06-24 01:00:00,USA,New York ISO,US-NY-NYIS,214.77,283.08,50.47,28.31,nyiso.com,false,
2021-06-24 02:00:00,USA,New York ISO,US-NY-NYIS,203.75,268.33,53.86,29.97,nyiso.com,false,
2021-06-24 03:00:00,USA,New York ISO,US-NY-NYIS,195.62,257.44,56.21,29.77,nyiso.com,false,
2021-06-24 04:00:00,USA,New York ISO,US-NY-NYIS,181.89,239.79,59.77,31.1,nyiso.com,false,
2021-06-24 05:00:00,USA,New York ISO,US-NY-NYIS,172.37,228.25,61.71,32.2,nyiso.com,false,
2021-06-24 06:00:00,USA,New York ISO,US-NY-NYIS,165.22,219.34,63.34,32.71,nyiso.com,false,
2021-06-24 07:00:00,USA,New York ISO,US-NY-NYIS,166.6,220.92,62.98,32.15,nyiso.com,false,
2021-06-24 08:00:00,USA,New York ISO,US-NY-NYIS,172.99,228.57,61.72,31.02,nyiso.com,false,
2021-06-24 09:00:00,USA,New York ISO,US-NY-NYIS,177.34,233.91,60.77,30.74,nyiso.com,false,
2021-06-24 10:00:00,USA,New York ISO,US-NY-NYIS,178.35,235.77,60.34,32.62,nyiso.com,false,
2021-06-24 11:00:00,USA,New York ISO,US-NY-NYIS,189.88,249.08,58.51,32.03,nyiso.com,false,
2021-06-24 12:00:00,USA,New York ISO,US-NY-NYIS,212.28,276.61,53.29,26.98,nyiso.com,false,
2021-06-24 13:00:00,USA,New York ISO,US-NY-NYIS,223.48,290.88,50.29,25.49,nyiso.com,false,
2021-06-24 14:00:00,USA,New York ISO,US-NY-NYIS,228.1,296.96,48.87,25.14,nyiso.com,false,
2021-06-24 15:00:00,USA,New York ISO,US-NY-NYIS,236.2,306.56,47.24,23.81,nyiso.com,false,
2021-06-24 16:00:00,USA,New York ISO,US-NY-NYIS,235.49,306.24,47.01,23.97,nyiso.com,false,
2021-06-24 17:00:00,USA,New York ISO,US-NY-NYIS,240.1,312.23,45.78,23.38,nyiso.com,false,
2021-06-24 18:00:00,USA,New York ISO,US-NY-NYIS,242.97,315.75,45.08,23.4,nyiso.com,false,
2021-06-24 19:00:00,USA,New York ISO,US-NY-NYIS,233.85,304.5,47.43,26.82,nyiso.com,false,
2021-06-24 20:00:00,USA,New York ISO,US-NY-NYIS,215.79,283.05,51.26,31.34,nyiso.com,false,
2021-06-24 21:00:00,USA,New York ISO,US-NY-NYIS,219.36,288.15,49.92,30.94,nyiso.com,false,
2021-06-24 22:00:00,USA,New York ISO,US-NY-NYIS,219.46,288.71,49.6,30.48,nyiso.com,false,
2021-06-24 23:00:00,USA,New York ISO,US-NY-NYIS,216.94,285.22,50.44,30.43,nyiso.com,false,
2021-06-25 00:00:00,USA,New York ISO,US-NY-NYIS,211.99,279.49,51.3,31.05,nyiso.com,false,
2021-06-25 01:00:00,USA,New York ISO,US-NY-NYIS,212.55,280.12,51.17,31.07,nyiso.com,false,
2021-06-25 02:00:00,USA,New York ISO,US-NY-NYIS,199.71,263.39,54.64,32.76,nyiso.com,false,
2021-06-25 03:00:00,USA,New York ISO,US-NY-NYIS,184.52,243.76,58.59,33.87,nyiso.com,false,
2021-06-25 04:00:00,USA,New York ISO,US-NY-NYIS,180.29,238.08,59.72,33.29,nyiso.com,false,
2021-06-25 05:00:00,USA,New York ISO,US-NY-NYIS,182.26,240.22,59.49,32.18,nyiso.com,false,
2021-06-25 06:00:00,USA,New York ISO,US-NY-NYIS,180.2,237.29,60.1,31.81,nyiso.com,false,
2021-06-25 07:00:00,USA,New York ISO,US-NY-NYIS,174.07,229.65,61.41,32.15,nyiso.com,false,
2021-06-25 08:00:00,USA,New York ISO,US-NY-NYIS,165.44,219.37,63.15,33.48,nyiso.com,false,
2021-06-25 09:00:00,USA,New York ISO,US-NY-NYIS,170.17,225.46,61.96,33.06,nyiso.com,false,
2021-06-25 10:00:00,USA,New York ISO,US-NY-NYIS,175.59,232.85,60.35,33.28,nyiso.com,false,
2021-06-25 11:00:00,USA,New York ISO,US-NY-NYIS,187.95,247.75,57.87,32.29,nyiso.com,false,
2021-06-25 12:00:00,USA,New York ISO,US-NY-NYIS,198.72,261.88,54.93,31.42,nyiso.com,false,
2021-06-25 13:00:00,USA,New York ISO,US-NY-NYIS,212.81,279.93,51.25,28.93,nyiso.com,false,
2021-06-25 14:00:00,USA,New York ISO,US-NY-NYIS,220.9,290.09,49.29,27.42,nyiso.com,false,
2021-06-25 15:00:00,USA,New York ISO,US-NY-NYIS,226.06,296.21,48.36,26.93,nyiso.com,false,
2021-06-25 16:00:00,USA,New York ISO,US-NY-NYIS,224.33,293.71,49.04,27.3,nyiso.com,false,
2021-06-25 17:00:00,USA,New York ISO,US-NY-NYIS,225.63,295.84,48.42,27.02,nyiso.com,false,
2021-06-25 18:00:00,USA,New York ISO,US-NY-NYIS,230.29,301.31,47.65,27.27,nyiso.com,false,
2021-06-25 19:00:00,USA,New York ISO,US-NY-NYIS,226.92,297.57,48.21,27.88,nyiso.com,false,
2021-06-25 20:00:00,USA,New York ISO,US-NY-NYIS,227.88,299.22,47.71,28.09,nyiso.com,false,
2021-06-25 21:00:00,USA,New York ISO,US-NY-NYIS,229.03,300.27,47.57,28.1,nyiso.com,false,
2021-06-25 22:00:00,USA,New York ISO,US-NY-NYIS,226.67,296.56,48.6,27.75,nyiso.com,false,
2021-06-25 23:00:00,USA,New York ISO,US-NY-NYIS,227.04,296.15,49.12,27.82,nyiso.com,false,
