Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method,year,frequency,region
2021-07-12 00:00:00,USA,CAISO,US-CAL-CISO,230.43,308.22,45.09,38.02,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-13 00:00:00,USA,CAISO,US-CAL-CISO,231.01,307.87,45.68,36.69,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-14 00:00:00,USA,CAISO,US-CAL-CISO,232.02,309.0,45.44,38.21,caiso.com; Electricity Maps Estimation,False,,2021,daily,US-CAL-CISO
2021-07-15 00:00:00,USA,CAISO,US-CAL-CISO,224.05,298.31,47.87,40.18,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-16 00:00:00,USA,CAISO,US-CAL-CISO,200.93,269.44,53.62,42.55,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-17 00:00:00,USA,CAISO,US-CAL-CISO,214.48,285.92,50.84,39.21,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-18 00:00:00,USA,CAISO,US-CAL-CISO,236.98,312.98,45.96,34.49,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-19 00:00:00,USA,CAISO,US-CAL-CISO,253.29,334.33,41.28,31.02,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-20 00:00:00,USA,CAISO,US-CAL-CISO,237.17,315.37,44.1,36.7,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-21 00:00:00,USA,CAISO,US-CAL-CISO,226.8,300.53,47.63,38.88,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-22 00:00:00,USA,CAISO,US-CAL-CISO,229.29,305.21,46.05,36.74,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-23 00:00:00,USA,CAISO,US-CAL-CISO,236.75,313.14,45.5,35.31,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-24 00:00:00,USA,CAISO,US-CAL-CISO,237.82,315.27,44.78,33.0,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-25 00:00:00,USA,CAISO,US-CAL-CISO,238.56,318.45,43.12,34.63,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-26 00:00:00,USA,CAISO,US-CAL-CISO,241.07,318.69,44.18,32.04,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-27 00:00:00,USA,CAISO,US-CAL-CISO,254.16,337.9,39.51,31.88,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-28 00:00:00,USA,CAISO,US-CAL-CISO,244.51,325.27,41.79,31.34,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-29 00:00:00,USA,CAISO,US-CAL-CISO,243.7,324.77,41.45,31.9,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-30 00:00:00,USA,CAISO,US-CAL-CISO,256.06,339.41,38.87,29.11,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-31 00:00:00,USA,CAISO,US-CAL-CISO,265.12,350.17,37.5,30.24,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-01 00:00:00,USA,CAISO,US-CAL-CISO,238.18,315.23,45.04,37.15,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-02 00:00:00,USA,CAISO,US-CAL-CISO,233.25,309.15,46.19,34.95,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-03 00:00:00,USA,CAISO,US-CAL-CISO,247.79,328.8,41.36,34.33,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-04 00:00:00,USA,CAISO,US-CAL-CISO,238.79,316.39,44.41,34.8,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-05 00:00:00,USA,CAISO,US-CAL-CISO,231.46,306.44,46.83,37.04,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-06 00:00:00,USA,CAISO,US-CAL-CISO,206.17,274.7,53.18,42.74,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-07 00:00:00,USA,CAISO,US-CAL-CISO,206.95,275.75,53.3,42.12,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-08 00:00:00,USA,CAISO,US-CAL-CISO,202.08,270.65,54.1,42.25,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-09 00:00:00,USA,CAISO,US-CAL-CISO,227.22,302.0,47.63,36.96,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-10 00:00:00,USA,CAISO,US-CAL-CISO,249.98,328.61,43.09,31.76,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-11 00:00:00,USA,CAISO,US-CAL-CISO,258.03,338.03,41.23,30.29,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-12 00:00:00,USA,CAISO,US-CAL-CISO,245.57,323.59,43.62,32.87,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-13 00:00:00,USA,CAISO,US-CAL-CISO,279.77,355.31,43.55,36.45,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-14 00:00:00,USA,CAISO,US-CAL-CISO,233.84,309.24,46.19,35.91,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-15 00:00:00,USA,CAISO,US-CAL-CISO,232.04,310.36,44.73,36.85,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-16 00:00:00,USA,CAISO,US-CAL-CISO,234.59,309.19,46.49,36.83,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-17 00:00:00,USA,CAISO,US-CAL-CISO,213.56,281.49,52.54,42.88,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-18 00:00:00,USA,CAISO,US-CAL-CISO,209.28,276.71,53.49,43.16,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-19 00:00:00,USA,CAISO,US-CAL-CISO,211.71,279.34,53.48,42.09,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-20 00:00:00,USA,CAISO,US-CAL-CISO,202.84,270.49,54.84,42.99,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-21 00:00:00,USA,CAISO,US-CAL-CISO,180.57,243.36,60.39,48.78,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-22 00:00:00,USA,CAISO,US-CAL-CISO,170.03,230.85,62.75,50.22,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-23 00:00:00,USA,CAISO,US-CAL-CISO,192.52,257.97,57.44,45.81,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-24 00:00:00,USA,CAISO,US-CAL-CISO,209.95,278.39,53.67,42.37,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-25 00:00:00,USA,CAISO,US-CAL-CISO,219.0,290.3,50.86,40.27,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-26 00:00:00,USA,CAISO,US-CAL-CISO,209.79,279.99,52.12,42.22,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-27 00:00:00,USA,CAISO,US-CAL-CISO,221.5,293.79,49.55,41.67,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-28 00:00:00,USA,CAISO,US-CAL-CISO,231.35,304.58,48.28,37.68,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-29 00:00:00,USA,CAISO,US-CAL-CISO,250.19,329.48,42.61,34.44,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-30 00:00:00,USA,CAISO,US-CAL-CISO,233.81,307.01,47.56,37.08,caiso.com,False,,2021,daily,US-CAL-CISO
2021-08-31 00:00:00,USA,CAISO,US-CAL-CISO,223.32,293.2,50.62,39.92,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-01 00:00:00,USA,CAISO,US-CAL-CISO,203.53,270.01,54.75,46.32,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-02 00:00:00,USA,CAISO,US-CAL-CISO,205.97,274.74,53.56,45.02,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-03 00:00:00,USA,CAISO,US-CAL-CISO,212.64,281.45,53.39,41.49,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-04 00:00:00,USA,CAISO,US-CAL-CISO,217.24,287.16,52.44,39.98,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-05 00:00:00,USA,CAISO,US-CAL-CISO,222.73,295.39,49.86,37.2,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-06 00:00:00,USA,CAISO,US-CAL-CISO,238.65,313.69,46.86,35.57,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-07 00:00:00,USA,CAISO,US-CAL-CISO,238.85,315.39,45.34,36.51,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-08 00:00:00,USA,CAISO,US-CAL-CISO,232.98,310.08,45.21,35.38,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-09 00:00:00,USA,CAISO,US-CAL-CISO,254.36,334.72,41.35,31.79,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-10 00:00:00,USA,CAISO,US-CAL-CISO,244.08,321.05,44.62,35.42,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-11 00:00:00,USA,CAISO,US-CAL-CISO,223.05,295.43,49.27,38.31,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-12 00:00:00,USA,CAISO,US-CAL-CISO,234.72,308.67,47.62,36.37,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-13 00:00:00,USA,CAISO,US-CAL-CISO,226.74,301.49,47.58,39.46,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-14 00:00:00,USA,CAISO,US-CAL-CISO,227.58,299.63,49.77,38.71,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-15 00:00:00,USA,CAISO,US-CAL-CISO,210.15,277.18,54.82,43.62,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-16 00:00:00,USA,CAISO,US-CAL-CISO,211.74,276.99,55.62,47.04,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-17 00:00:00,USA,CAISO,US-CAL-CISO,217.08,284.63,53.87,40.89,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-18 00:00:00,USA,CAISO,US-CAL-CISO,200.46,263.9,58.32,44.99,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-19 00:00:00,USA,CAISO,US-CAL-CISO,191.62,251.61,61.08,51.25,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-20 00:00:00,USA,CAISO,US-CAL-CISO,192.77,254.3,59.41,45.73,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-21 00:00:00,USA,CAISO,US-CAL-CISO,240.4,312.18,48.86,36.39,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-22 00:00:00,USA,CAISO,US-CAL-CISO,249.68,325.54,45.15,33.83,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-23 00:00:00,USA,CAISO,US-CAL-CISO,255.45,334.12,42.63,34.74,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-24 00:00:00,USA,CAISO,US-CAL-CISO,275.38,355.83,40.18,31.76,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-25 00:00:00,USA,CAISO,US-CAL-CISO,225.88,297.38,50.28,36.6,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-26 00:00:00,USA,CAISO,US-CAL-CISO,194.45,257.83,58.1,43.6,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-27 00:00:00,USA,CAISO,US-CAL-CISO,172.48,231.24,62.49,48.99,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-28 00:00:00,USA,CAISO,US-CAL-CISO,172.86,231.43,62.76,49.57,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-29 00:00:00,USA,CAISO,US-CAL-CISO,190.02,251.06,59.98,46.28,caiso.com,False,,2021,daily,US-CAL-CISO
2021-09-30 00:00:00,USA,CAISO,US-CAL-CISO,215.88,283.15,54.15,40.79,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-01 00:00:00,USA,CAISO,US-CAL-CISO,240.2,313.92,47.54,34.62,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-02 00:00:00,USA,CAISO,US-CAL-CISO,296.89,374.42,41.88,32.82,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-03 00:00:00,USA,CAISO,US-CAL-CISO,244.87,320.25,46.45,32.6,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-04 00:00:00,USA,CAISO,US-CAL-CISO,317.44,398.09,37.72,28.96,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-05 00:00:00,USA,CAISO,US-CAL-CISO,253.72,332.21,43.02,34.22,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-06 00:00:00,USA,CAISO,US-CAL-CISO,221.67,291.84,51.03,38.0,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-07 00:00:00,USA,CAISO,US-CAL-CISO,249.86,324.83,45.72,34.23,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-08 00:00:00,USA,CAISO,US-CAL-CISO,230.0,301.83,49.28,36.04,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-09 00:00:00,USA,CAISO,US-CAL-CISO,211.61,278.15,54.59,44.59,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-10 00:00:00,USA,CAISO,US-CAL-CISO,208.99,274.83,56.06,41.6,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-11 00:00:00,USA,CAISO,US-CAL-CISO,224.31,285.7,57.65,47.63,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-12 00:00:00,USA,CAISO,US-CAL-CISO,199.31,264.0,56.5,44.07,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-13 00:00:00,USA,CAISO,US-CAL-CISO,221.82,293.41,50.59,38.4,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-14 00:00:00,USA,CAISO,US-CAL-CISO,216.88,287.47,51.58,39.49,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-15 00:00:00,USA,CAISO,US-CAL-CISO,231.08,304.15,48.8,37.0,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-16 00:00:00,USA,CAISO,US-CAL-CISO,247.64,324.76,45.35,37.02,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-17 00:00:00,USA,CAISO,US-CAL-CISO,259.47,337.19,44.2,37.3,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-18 00:00:00,USA,CAISO,US-CAL-CISO,223.06,290.65,52.56,46.69,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-19 00:00:00,USA,CAISO,US-CAL-CISO,235.21,309.56,47.44,38.94,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-20 00:00:00,USA,CAISO,US-CAL-CISO,249.48,328.67,43.23,34.67,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-21 00:00:00,USA,CAISO,US-CAL-CISO,245.5,325.67,42.8,32.88,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-22 00:00:00,USA,CAISO,US-CAL-CISO,239.13,316.26,45.44,36.5,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-23 00:00:00,USA,CAISO,US-CAL-CISO,190.91,255.03,57.38,46.16,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-24 00:00:00,USA,CAISO,US-CAL-CISO,253.4,321.08,51.69,45.97,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-25 00:00:00,USA,CAISO,US-CAL-CISO,252.95,333.04,42.12,37.24,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-26 00:00:00,USA,CAISO,US-CAL-CISO,225.6,297.17,50.26,44.66,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-27 00:00:00,USA,CAISO,US-CAL-CISO,270.05,351.0,40.84,37.61,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-28 00:00:00,USA,CAISO,US-CAL-CISO,261.94,343.21,41.2,35.92,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-29 00:00:00,USA,CAISO,US-CAL-CISO,252.34,332.69,43.31,35.01,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-30 00:00:00,USA,CAISO,US-CAL-CISO,240.8,317.22,46.68,39.76,caiso.com,False,,2021,daily,US-CAL-CISO
2021-10-31 00:00:00,USA,CAISO,US-CAL-CISO,227.99,302.08,49.27,43.82,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-01 00:00:00,USA,CAISO,US-CAL-CISO,244.88,322.53,44.34,36.1,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-02 00:00:00,USA,CAISO,US-CAL-CISO,231.29,306.69,47.14,39.25,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-03 00:00:00,USA,CAISO,US-CAL-CISO,236.4,314.48,45.41,36.76,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-04 00:00:00,USA,CAISO,US-CAL-CISO,222.87,295.85,49.57,38.47,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-05 00:00:00,USA,CAISO,US-CAL-CISO,218.96,287.98,52.63,39.68,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-06 00:00:00,USA,CAISO,US-CAL-CISO,215.61,284.49,53.26,39.92,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-07 00:00:00,USA,CAISO,US-CAL-CISO,190.33,251.41,60.11,46.33,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-08 00:00:00,USA,CAISO,US-CAL-CISO,222.82,291.55,52.6,42.5,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-09 00:00:00,USA,CAISO,US-CAL-CISO,210.37,279.62,52.69,40.72,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-10 00:00:00,USA,CAISO,US-CAL-CISO,205.04,272.4,54.54,42.27,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-11 00:00:00,USA,CAISO,US-CAL-CISO,224.32,298.23,49.06,36.57,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-12 00:00:00,USA,CAISO,US-CAL-CISO,231.15,305.45,48.01,35.8,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-13 00:00:00,USA,CAISO,US-CAL-CISO,230.5,303.23,49.19,35.42,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-14 00:00:00,USA,CAISO,US-CAL-CISO,214.68,283.7,53.59,38.45,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-15 00:00:00,USA,CAISO,US-CAL-CISO,227.79,300.76,49.54,37.26,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-16 00:00:00,USA,CAISO,US-CAL-CISO,215.94,285.95,52.12,41.68,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-17 00:00:00,USA,CAISO,US-CAL-CISO,232.79,308.03,47.64,37.31,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-18 00:00:00,USA,CAISO,US-CAL-CISO,253.14,334.45,41.73,31.78,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-19 00:00:00,USA,CAISO,US-CAL-CISO,248.42,326.14,44.39,33.69,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-20 00:00:00,USA,CAISO,US-CAL-CISO,226.56,297.99,50.67,39.39,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-21 00:00:00,USA,CAISO,US-CAL-CISO,221.05,292.52,51.68,39.44,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-22 00:00:00,USA,CAISO,US-CAL-CISO,231.14,305.56,48.77,35.35,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-23 00:00:00,USA,CAISO,US-CAL-CISO,231.0,304.7,48.76,35.22,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-24 00:00:00,USA,CAISO,US-CAL-CISO,200.13,264.89,57.02,43.14,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-25 00:00:00,USA,CAISO,US-CAL-CISO,210.54,277.67,55.53,40.36,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-26 00:00:00,USA,CAISO,US-CAL-CISO,206.89,271.96,57.66,40.88,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-27 00:00:00,USA,CAISO,US-CAL-CISO,215.69,282.58,55.54,38.79,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-28 00:00:00,USA,CAISO,US-CAL-CISO,200.62,264.99,58.6,41.54,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-29 00:00:00,USA,CAISO,US-CAL-CISO,216.24,283.51,54.77,39.19,caiso.com,False,,2021,daily,US-CAL-CISO
2021-11-30 00:00:00,USA,CAISO,US-CAL-CISO,222.98,291.62,52.87,37.7,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-01 00:00:00,USA,CAISO,US-CAL-CISO,221.34,290.47,52.33,37.6,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-02 00:00:00,USA,CAISO,US-CAL-CISO,222.36,292.13,51.74,37.02,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-03 00:00:00,USA,CAISO,US-CAL-CISO,224.28,294.27,51.52,37.02,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-04 00:00:00,USA,CAISO,US-CAL-CISO,229.5,301.88,49.89,34.61,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-05 00:00:00,USA,CAISO,US-CAL-CISO,204.31,268.52,57.41,41.17,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-06 00:00:00,USA,CAISO,US-CAL-CISO,242.61,319.44,45.73,32.22,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-07 00:00:00,USA,CAISO,US-CAL-CISO,247.14,324.43,44.25,32.26,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-08 00:00:00,USA,CAISO,US-CAL-CISO,232.05,306.02,48.34,36.91,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-09 00:00:00,USA,CAISO,US-CAL-CISO,257.74,326.38,49.71,41.36,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-10 00:00:00,USA,CAISO,US-CAL-CISO,208.09,275.64,54.15,42.82,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-11 00:00:00,USA,CAISO,US-CAL-CISO,231.71,306.66,47.74,38.99,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-12 00:00:00,USA,CAISO,US-CAL-CISO,232.31,305.9,48.62,39.75,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-13 00:00:00,USA,CAISO,US-CAL-CISO,228.72,300.89,48.97,35.88,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-14 00:00:00,USA,CAISO,US-CAL-CISO,220.93,290.49,50.85,36.69,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-15 00:00:00,USA,CAISO,US-CAL-CISO,261.84,332.65,47.97,39.11,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-16 00:00:00,USA,CAISO,US-CAL-CISO,235.39,309.19,47.59,36.01,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-17 00:00:00,USA,CAISO,US-CAL-CISO,224.68,297.09,49.45,35.94,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-18 00:00:00,USA,CAISO,US-CAL-CISO,221.34,293.53,50.32,36.62,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-19 00:00:00,USA,CAISO,US-CAL-CISO,207.45,275.28,54.22,37.8,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-20 00:00:00,USA,CAISO,US-CAL-CISO,229.68,302.8,48.59,34.49,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-21 00:00:00,USA,CAISO,US-CAL-CISO,240.5,317.97,44.91,30.89,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-22 00:00:00,USA,CAISO,US-CAL-CISO,263.76,344.78,42.8,31.36,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-23 00:00:00,USA,CAISO,US-CAL-CISO,214.26,280.38,54.32,36.73,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-24 00:00:00,USA,CAISO,US-CAL-CISO,226.35,292.19,54.2,44.66,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-25 00:00:00,USA,CAISO,US-CAL-CISO,223.97,289.85,54.24,44.47,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-26 00:00:00,USA,CAISO,US-CAL-CISO,227.33,287.86,58.23,47.98,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-27 00:00:00,USA,CAISO,US-CAL-CISO,268.1,335.24,49.59,40.45,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-28 00:00:00,USA,CAISO,US-CAL-CISO,214.98,280.64,53.68,37.01,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-29 00:00:00,USA,CAISO,US-CAL-CISO,234.71,305.36,49.26,32.57,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-30 00:00:00,USA,CAISO,US-CAL-CISO,245.99,320.74,45.84,31.36,caiso.com,False,,2021,daily,US-CAL-CISO
2021-12-31 00:00:00,USA,CAISO,US-CAL-CISO,216.79,284.08,53.4,38.76,caiso.com,False,,2021,daily,US-CAL-CISO
2022-01-01 00:00:00,USA,CAISO,US-CAL-CISO,229.46,292.84,55.76,46.19,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-02 00:00:00,USA,CAISO,US-CAL-CISO,210.24,278.76,54.24,39.72,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-03 00:00:00,USA,CAISO,US-CAL-CISO,216.34,286.76,52.03,38.63,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-04 00:00:00,USA,CAISO,US-CAL-CISO,201.34,266.53,55.98,43.58,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-05 00:00:00,USA,CAISO,US-CAL-CISO,213.25,282.49,52.57,40.08,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-06 00:00:00,USA,CAISO,US-CAL-CISO,228.33,300.86,49.47,36.41,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-07 00:00:00,USA,CAISO,US-CAL-CISO,200.44,264.54,57.12,43.86,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-08 00:00:00,USA,CAISO,US-CAL-CISO,171.62,228.15,64.83,50.98,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-09 00:00:00,USA,CAISO,US-CAL-CISO,193.3,256.05,59.25,44.66,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-10 00:00:00,USA,CAISO,US-CAL-CISO,221.47,294.54,49.7,36.24,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-11 00:00:00,USA,CAISO,US-CAL-CISO,218.65,290.66,50.86,37.94,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-12 00:00:00,USA,CAISO,US-CAL-CISO,218.15,288.56,51.99,38.87,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-13 00:00:00,USA,CAISO,US-CAL-CISO,233.32,307.51,48.16,34.54,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-14 00:00:00,USA,CAISO,US-CAL-CISO,198.95,262.97,57.4,43.69,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-15 00:00:00,USA,CAISO,US-CAL-CISO,204.32,269.56,56.58,42.09,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-16 00:00:00,USA,CAISO,US-CAL-CISO,198.16,262.23,58.56,43.38,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-17 00:00:00,USA,CAISO,US-CAL-CISO,204.66,270.16,56.87,42.9,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-18 00:00:00,USA,CAISO,US-CAL-CISO,184.56,244.2,61.53,47.81,caiso.com,False,,2022,daily,US-CAL-CISO
2022-01-19 00:00:00,USA,CAISO,US-CAL-CISO,187.4,248.28,60.56,46.78,caiso.com,False,,2022,daily,US-CAL-CISO
