Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-10-20 10:00:00,USA,CAISO,US-CAL-CISO,284.06,373.37,34.07,22.2,caiso.com,false,
2024-10-20 11:00:00,USA,CAISO,US-CAL-CISO,278.66,366.48,35.39,23.5,caiso.com,false,
2024-10-20 12:00:00,USA,CAISO,US-CAL-CISO,274.32,357.84,37.39,25.62,caiso.com,false,
2024-10-20 13:00:00,USA,CAISO,US-CAL-CISO,277.27,354.96,38.64,27.56,caiso.com,false,
2024-10-20 14:00:00,USA,CAISO,US-CAL-CISO,240.06,315.55,45.07,34.31,caiso.com,false,
2024-10-20 15:00:00,USA,CAISO,US-CAL-CISO,124.15,179.06,71.21,61.84,caiso.com,false,
2024-10-20 16:00:00,USA,CAISO,US-CAL-CISO,84.16,130.17,80.64,72.11,caiso.com,false,
2024-10-20 17:00:00,USA,CAISO,US-CAL-CISO,71.61,114.74,83.65,75.29,caiso.com,false,
2024-10-20 18:00:00,USA,CAISO,US-CAL-CISO,71.2,114.2,83.78,75.46,caiso.com,false,
2024-10-20 19:00:00,USA,CAISO,US-CAL-CISO,70.6,113.61,83.94,75.47,caiso.com,false,
2024-10-20 20:00:00,USA,CAISO,US-CAL-CISO,67.39,110.01,84.65,75.84,caiso.com,false,
2024-10-20 21:00:00,USA,CAISO,US-CAL-CISO,67.25,109.79,84.74,75.88,caiso.com,false,
2024-10-20 22:00:00,USA,CAISO,US-CAL-CISO,78.05,122.82,82.12,73.29,caiso.com,false,
2024-10-20 23:00:00,USA,CAISO,US-CAL-CISO,110.31,160.76,74.68,65.9,caiso.com,false,
2024-10-21 00:00:00,USA,CAISO,US-CAL-CISO,204.53,251.4,60.37,51.61,caiso.com,false,
2024-10-21 01:00:00,USA,CAISO,US-CAL-CISO,237.33,266.81,61.57,48.22,caiso.com,false,
2024-10-21 02:00:00,USA,CAISO,US-CAL-CISO,242.87,275.81,59.89,46.1,caiso.com,false,
2024-10-21 03:00:00,USA,CAISO,US-CAL-CISO,244.3,284.71,57.61,42.65,caiso.com,false,
2024-10-21 04:00:00,USA,CAISO,US-CAL-CISO,243.92,292.19,55.04,39.31,caiso.com,false,
2024-10-21 05:00:00,USA,CAISO,US-CAL-CISO,242.6,305.74,50.69,33.0,caiso.com,false,
2024-10-21 06:00:00,USA,CAISO,US-CAL-CISO,241.59,312.48,48.11,29.27,caiso.com,false,
2024-10-21 07:00:00,USA,CAISO,US-CAL-CISO,242.43,315.78,46.98,28.29,caiso.com,false,
2024-10-21 08:00:00,USA,CAISO,US-CAL-CISO,242.85,316.46,46.82,27.2,caiso.com,false,
2024-10-21 09:00:00,USA,CAISO,US-CAL-CISO,240.29,313.57,47.43,27.13,caiso.com,false,
2024-10-21 10:00:00,USA,CAISO,US-CAL-CISO,237.78,311.18,47.59,27.14,caiso.com,false,
2024-10-21 11:00:00,USA,CAISO,US-CAL-CISO,236.65,310.8,47.2,26.98,caiso.com,false,
2024-10-21 12:00:00,USA,CAISO,US-CAL-CISO,246.65,319.92,45.48,26.97,caiso.com,false,
2024-10-21 13:00:00,USA,CAISO,US-CAL-CISO,253.12,316.33,47.37,31.12,caiso.com,false,
2024-10-21 14:00:00,USA,CAISO,US-CAL-CISO,226.52,287.7,52.64,36.68,caiso.com,false,
2024-10-21 15:00:00,USA,CAISO,US-CAL-CISO,133.52,186.61,70.62,57.26,caiso.com,false,
2024-10-21 16:00:00,USA,CAISO,US-CAL-CISO,96.33,142.2,78.79,67.23,caiso.com,false,
2024-10-21 17:00:00,USA,CAISO,US-CAL-CISO,90.37,135.36,80.02,68.84,caiso.com,false,
2024-10-21 18:00:00,USA,CAISO,US-CAL-CISO,83.37,127.67,81.18,69.87,caiso.com,false,
2024-10-21 19:00:00,USA,CAISO,US-CAL-CISO,82.67,126.72,81.36,69.94,caiso.com,false,
2024-10-21 20:00:00,USA,CAISO,US-CAL-CISO,83.55,127.87,81.08,69.9,caiso.com,false,
2024-10-21 21:00:00,USA,CAISO,US-CAL-CISO,90.32,135.43,79.68,68.37,caiso.com,false,
2024-10-21 22:00:00,USA,CAISO,US-CAL-CISO,100.54,147.0,77.57,65.14,caiso.com,false,
2024-10-21 23:00:00,USA,CAISO,US-CAL-CISO,138.05,193.19,68.07,59.95,caiso.com,false,
2024-10-22 00:00:00,USA,CAISO,US-CAL-CISO,221.68,267.62,57.3,49.15,caiso.com,false,
2024-10-22 01:00:00,USA,CAISO,US-CAL-CISO,257.89,302.18,51.85,43.86,caiso.com,false,
2024-10-22 02:00:00,USA,CAISO,US-CAL-CISO,258.99,307.22,50.46,42.48,caiso.com,false,
2024-10-22 03:00:00,USA,CAISO,US-CAL-CISO,258.58,311.44,48.88,40.51,caiso.com,false,
2024-10-22 04:00:00,USA,CAISO,US-CAL-CISO,264.73,327.17,44.95,36.26,caiso.com,false,
2024-10-22 05:00:00,USA,CAISO,US-CAL-CISO,265.53,337.91,41.55,32.2,caiso.com,false,
2024-10-22 06:00:00,USA,CAISO,US-CAL-CISO,269.98,352.65,37.45,27.4,caiso.com,false,
2024-10-22 07:00:00,USA,CAISO,US-CAL-CISO,280.01,367.31,33.93,23.68,caiso.com,false,
2024-10-22 08:00:00,USA,CAISO,US-CAL-CISO,284.9,374.83,32.26,21.84,caiso.com,false,
2024-10-22 09:00:00,USA,CAISO,US-CAL-CISO,285.67,376.12,31.96,21.37,caiso.com,false,
2024-10-22 10:00:00,USA,CAISO,US-CAL-CISO,284.31,374.7,32.18,21.45,caiso.com,false,
2024-10-22 11:00:00,USA,CAISO,US-CAL-CISO,284.8,375.59,31.77,20.98,caiso.com,false,
2024-10-22 12:00:00,USA,CAISO,US-CAL-CISO,281.46,371.07,32.31,21.9,caiso.com,false,
2024-10-22 13:00:00,USA,CAISO,US-CAL-CISO,275.44,349.4,38.21,28.52,caiso.com,false,
2024-10-22 14:00:00,USA,CAISO,US-CAL-CISO,261.36,336.58,40.47,31.43,caiso.com,false,
2024-10-22 15:00:00,USA,CAISO,US-CAL-CISO,170.04,235.81,59.0,50.93,caiso.com,false,
2024-10-22 16:00:00,USA,CAISO,US-CAL-CISO,121.92,176.84,70.65,63.15,caiso.com,false,
2024-10-22 17:00:00,USA,CAISO,US-CAL-CISO,111.21,164.03,73.16,65.44,caiso.com,false,
2024-10-22 18:00:00,USA,CAISO,US-CAL-CISO,107.54,159.56,74.05,66.18,caiso.com,false,
2024-10-22 19:00:00,USA,CAISO,US-CAL-CISO,108.54,160.68,73.88,65.95,caiso.com,false,
2024-10-22 20:00:00,USA,CAISO,US-CAL-CISO,104.63,156.11,74.69,66.55,caiso.com,false,
2024-10-22 21:00:00,USA,CAISO,US-CAL-CISO,104.3,155.66,74.78,66.67,caiso.com,false,
2024-10-22 22:00:00,USA,CAISO,US-CAL-CISO,118.97,173.13,71.53,63.57,caiso.com,false,
2024-10-22 23:00:00,USA,CAISO,US-CAL-CISO,158.87,218.53,63.83,56.1,caiso.com,false,
2024-10-23 00:00:00,USA,CAISO,US-CAL-CISO,253.66,308.13,49.68,41.98,caiso.com,false,
2024-10-23 01:00:00,USA,CAISO,US-CAL-CISO,290.92,340.51,45.17,37.65,caiso.com,false,
2024-10-23 02:00:00,USA,CAISO,US-CAL-CISO,294.24,348.39,43.44,35.84,caiso.com,false,
2024-10-23 03:00:00,USA,CAISO,US-CAL-CISO,290.98,351.46,41.94,33.88,caiso.com,false,
2024-10-23 04:00:00,USA,CAISO,US-CAL-CISO,295.65,364.79,38.78,30.42,caiso.com,false,
2024-10-23 05:00:00,USA,CAISO,US-CAL-CISO,301.8,380.84,34.88,26.04,caiso.com,false,
2024-10-23 06:00:00,USA,CAISO,US-CAL-CISO,309.81,399.56,30.55,21.12,caiso.com,false,
2024-10-23 07:00:00,USA,CAISO,US-CAL-CISO,310.8,402.72,29.66,19.92,caiso.com,false,
2024-10-23 08:00:00,USA,CAISO,US-CAL-CISO,313.46,405.52,29.54,19.43,caiso.com,false,
2024-10-23 09:00:00,USA,CAISO,US-CAL-CISO,314.04,406.67,29.2,18.97,caiso.com,false,
2024-10-23 10:00:00,USA,CAISO,US-CAL-CISO,315.4,408.57,28.78,18.54,caiso.com,false,
2024-10-23 11:00:00,USA,CAISO,US-CAL-CISO,315.81,409.44,28.39,18.3,caiso.com,false,
2024-10-23 12:00:00,USA,CAISO,US-CAL-CISO,318.23,411.17,28.39,18.38,caiso.com,false,
2024-10-23 13:00:00,USA,CAISO,US-CAL-CISO,304.48,382.09,34.89,25.51,caiso.com,false,
2024-10-23 14:00:00,USA,CAISO,US-CAL-CISO,263.38,338.28,40.83,28.63,caiso.com,false,
2024-10-23 15:00:00,USA,CAISO,US-CAL-CISO,165.52,228.73,60.91,50.4,caiso.com,false,
2024-10-23 16:00:00,USA,CAISO,US-CAL-CISO,112.94,164.43,73.71,63.91,caiso.com,false,
2024-10-23 17:00:00,USA,CAISO,US-CAL-CISO,102.43,151.55,76.3,66.33,caiso.com,false,
2024-10-23 18:00:00,USA,CAISO,US-CAL-CISO,99.66,148.61,76.72,66.88,caiso.com,false,
2024-10-23 19:00:00,USA,CAISO,US-CAL-CISO,100.68,150.35,76.18,66.63,caiso.com,false,
2024-10-23 20:00:00,USA,CAISO,US-CAL-CISO,110.5,162.09,73.96,64.43,caiso.com,false,
2024-10-23 21:00:00,USA,CAISO,US-CAL-CISO,124.51,178.21,72.04,64.28,caiso.com,false,
2024-10-23 22:00:00,USA,CAISO,US-CAL-CISO,127.08,181.14,71.16,63.44,caiso.com,false,
2024-10-23 23:00:00,USA,CAISO,US-CAL-CISO,153.26,210.99,65.23,57.48,caiso.com,false,
2024-10-24 00:00:00,USA,CAISO,US-CAL-CISO,236.26,285.95,53.84,46.05,caiso.com,false,
2024-10-24 01:00:00,USA,CAISO,US-CAL-CISO,267.55,312.54,50.37,42.63,caiso.com,false,
2024-10-24 02:00:00,USA,CAISO,US-CAL-CISO,267.61,316.75,49.09,41.27,caiso.com,false,
2024-10-24 03:00:00,USA,CAISO,US-CAL-CISO,271.31,328.28,46.19,37.98,caiso.com,false,
2024-10-24 04:00:00,USA,CAISO,US-CAL-CISO,270.39,333.0,44.61,35.94,caiso.com,false,
2024-10-24 05:00:00,USA,CAISO,US-CAL-CISO,274.72,348.28,40.82,31.63,caiso.com,false,
2024-10-24 06:00:00,USA,CAISO,US-CAL-CISO,277.51,358.99,38.17,28.62,caiso.com,false,
2024-10-24 07:00:00,USA,CAISO,US-CAL-CISO,284.0,366.29,37.28,27.18,caiso.com,false,
2024-10-24 08:00:00,USA,CAISO,US-CAL-CISO,289.07,371.99,36.67,26.37,caiso.com,false,
2024-10-24 09:00:00,USA,CAISO,US-CAL-CISO,281.7,361.83,39.16,28.73,caiso.com,false,
2024-10-24 10:00:00,USA,CAISO,US-CAL-CISO,271.38,348.03,42.34,31.75,caiso.com,false,
2024-10-24 11:00:00,USA,CAISO,US-CAL-CISO,269.17,344.73,43.14,32.7,caiso.com,false,
2024-10-24 12:00:00,USA,CAISO,US-CAL-CISO,264.3,337.96,44.21,34.1,caiso.com,false,
2024-10-24 13:00:00,USA,CAISO,US-CAL-CISO,265.99,331.34,46.12,36.69,caiso.com,false,
2024-10-24 14:00:00,USA,CAISO,US-CAL-CISO,233.78,295.39,51.92,43.1,caiso.com,false,
2024-10-24 15:00:00,USA,CAISO,US-CAL-CISO,149.56,204.53,67.69,59.58,caiso.com,false,
2024-10-24 16:00:00,USA,CAISO,US-CAL-CISO,118.92,168.31,74.26,66.71,caiso.com,false,
2024-10-24 17:00:00,USA,CAISO,US-CAL-CISO,110.93,159.35,75.7,68.1,caiso.com,false,
2024-10-24 18:00:00,USA,CAISO,US-CAL-CISO,102.25,149.59,77.21,69.47,caiso.com,false,
2024-10-24 19:00:00,USA,CAISO,US-CAL-CISO,105.16,153.5,76.35,68.59,caiso.com,false,
2024-10-24 20:00:00,USA,CAISO,US-CAL-CISO,109.54,159.05,75.19,67.38,caiso.com,false,
2024-10-24 21:00:00,USA,CAISO,US-CAL-CISO,104.22,153.19,75.94,68.24,caiso.com,false,
2024-10-24 22:00:00,USA,CAISO,US-CAL-CISO,109.71,159.56,74.75,67.21,caiso.com,false,
2024-10-24 23:00:00,USA,CAISO,US-CAL-CISO,149.27,205.63,66.31,58.7,caiso.com,false,
2024-10-25 00:00:00,USA,CAISO,US-CAL-CISO,232.7,282.47,53.86,44.53,caiso.com,false,
2024-10-25 01:00:00,USA,CAISO,US-CAL-CISO,267.01,312.36,49.89,40.61,caiso.com,false,
2024-10-25 02:00:00,USA,CAISO,US-CAL-CISO,270.73,318.81,48.47,38.9,caiso.com,false,
2024-10-25 03:00:00,USA,CAISO,US-CAL-CISO,272.78,322.8,47.63,37.58,caiso.com,false,
2024-10-25 04:00:00,USA,CAISO,US-CAL-CISO,277.29,338.93,43.44,32.47,caiso.com,false,
2024-10-25 05:00:00,USA,CAISO,US-CAL-CISO,288.2,362.28,37.81,25.77,caiso.com,false,
2024-10-25 06:00:00,USA,CAISO,US-CAL-CISO,293.69,377.76,33.79,20.63,caiso.com,false,
2024-10-25 07:00:00,USA,CAISO,US-CAL-CISO,289.28,375.98,33.25,19.28,caiso.com,false,
2024-10-25 08:00:00,USA,CAISO,US-CAL-CISO,287.88,375.99,32.84,18.31,caiso.com,false,
2024-10-25 09:00:00,USA,CAISO,US-CAL-CISO,292.91,382.89,31.32,16.31,caiso.com,false,
2024-10-25 10:00:00,USA,CAISO,US-CAL-CISO,293.23,383.51,31.15,15.95,caiso.com,false,
2024-10-25 11:00:00,USA,CAISO,US-CAL-CISO,289.11,378.4,32.18,17.11,caiso.com,false,
2024-10-25 12:00:00,USA,CAISO,US-CAL-CISO,288.95,378.58,31.68,17.28,caiso.com,false,
2024-10-25 13:00:00,USA,CAISO,US-CAL-CISO,286.74,365.4,35.61,22.71,caiso.com,false,
2024-10-25 14:00:00,USA,CAISO,US-CAL-CISO,264.85,340.5,40.49,28.41,caiso.com,false,
2024-10-25 15:00:00,USA,CAISO,US-CAL-CISO,161.34,222.82,62.46,51.8,caiso.com,false,
2024-10-25 16:00:00,USA,CAISO,US-CAL-CISO,119.0,171.72,72.2,62.18,caiso.com,false,
2024-10-25 17:00:00,USA,CAISO,US-CAL-CISO,108.21,159.31,74.49,64.88,caiso.com,false,
2024-10-25 18:00:00,USA,CAISO,US-CAL-CISO,105.42,156.46,74.83,65.32,caiso.com,false,
2024-10-25 19:00:00,USA,CAISO,US-CAL-CISO,101.49,151.88,75.6,66.04,caiso.com,false,
2024-10-25 20:00:00,USA,CAISO,US-CAL-CISO,103.06,153.32,75.7,66.66,caiso.com,false,
2024-10-25 21:00:00,USA,CAISO,US-CAL-CISO,102.1,152.35,75.86,67.23,caiso.com,false,
2024-10-25 22:00:00,USA,CAISO,US-CAL-CISO,111.2,163.7,73.52,65.09,caiso.com,false,
2024-10-25 23:00:00,USA,CAISO,US-CAL-CISO,159.22,220.41,62.44,53.45,caiso.com,false,
2024-10-26 00:00:00,USA,CAISO,US-CAL-CISO,249.64,303.12,49.68,40.24,caiso.com,false,
2024-10-26 01:00:00,USA,CAISO,US-CAL-CISO,281.97,333.9,44.96,35.39,caiso.com,false,
2024-10-26 02:00:00,USA,CAISO,US-CAL-CISO,283.36,341.92,42.81,32.74,caiso.com,false,
2024-10-26 03:00:00,USA,CAISO,US-CAL-CISO,282.38,351.93,39.23,28.39,caiso.com,false,
2024-10-26 04:00:00,USA,CAISO,US-CAL-CISO,284.68,359.4,37.06,25.81,caiso.com,false,
2024-10-26 05:00:00,USA,CAISO,US-CAL-CISO,288.12,371.55,33.82,21.61,caiso.com,false,
2024-10-26 06:00:00,USA,CAISO,US-CAL-CISO,290.49,379.53,31.59,18.44,caiso.com,false,
2024-10-26 07:00:00,USA,CAISO,US-CAL-CISO,275.73,362.39,34.78,20.88,caiso.com,false,
2024-10-26 08:00:00,USA,CAISO,US-CAL-CISO,270.11,355.79,35.85,21.49,caiso.com,false,
2024-10-26 09:00:00,USA,CAISO,US-CAL-CISO,274.42,361.33,34.81,19.73,caiso.com,false,
2024-10-26 10:00:00,USA,CAISO,US-CAL-CISO,283.73,373.71,32.42,16.98,caiso.com,false,
2024-10-26 11:00:00,USA,CAISO,US-CAL-CISO,285.14,375.72,32.03,16.55,caiso.com,false,
2024-10-26 12:00:00,USA,CAISO,US-CAL-CISO,280.85,369.21,33.59,18.25,caiso.com,false,
2024-10-26 13:00:00,USA,CAISO,US-CAL-CISO,279.82,357.14,37.54,23.27,caiso.com,false,
2024-10-26 14:00:00,USA,CAISO,US-CAL-CISO,259.37,334.51,41.73,27.74,caiso.com,false,
2024-10-26 15:00:00,USA,CAISO,US-CAL-CISO,158.09,219.13,63.62,51.55,caiso.com,false,
2024-10-26 16:00:00,USA,CAISO,US-CAL-CISO,113.1,164.36,74.21,63.58,caiso.com,false,
2024-10-26 17:00:00,USA,CAISO,US-CAL-CISO,105.55,154.89,75.92,65.64,caiso.com,false,
2024-10-26 18:00:00,USA,CAISO,US-CAL-CISO,101.23,149.95,76.76,66.61,caiso.com,false,
2024-10-26 19:00:00,USA,CAISO,US-CAL-CISO,101.25,150.08,76.63,66.27,caiso.com,false,
2024-10-26 20:00:00,USA,CAISO,US-CAL-CISO,98.88,147.43,77.12,67.02,caiso.com,false,
2024-10-26 21:00:00,USA,CAISO,US-CAL-CISO,99.45,148.81,76.74,67.34,caiso.com,false,
2024-10-26 22:00:00,USA,CAISO,US-CAL-CISO,120.4,173.55,72.11,62.48,caiso.com,false,
2024-10-26 23:00:00,USA,CAISO,US-CAL-CISO,166.57,224.37,63.35,54.71,caiso.com,false,
2024-10-27 00:00:00,USA,CAISO,US-CAL-CISO,253.02,302.29,51.85,43.28,caiso.com,false,
2024-10-27 01:00:00,USA,CAISO,US-CAL-CISO,282.81,330.1,48.22,39.9,caiso.com,false,
2024-10-27 02:00:00,USA,CAISO,US-CAL-CISO,284.23,336.18,46.68,38.14,caiso.com,false,
2024-10-27 03:00:00,USA,CAISO,US-CAL-CISO,279.1,335.39,46.25,37.33,caiso.com,false,
2024-10-27 04:00:00,USA,CAISO,US-CAL-CISO,281.03,347.6,42.69,33.45,caiso.com,false,
2024-10-27 05:00:00,USA,CAISO,US-CAL-CISO,291.47,369.85,38.03,28.33,caiso.com,false,
2024-10-27 06:00:00,USA,CAISO,US-CAL-CISO,294.04,376.22,36.36,26.26,caiso.com,false,
2024-10-27 07:00:00,USA,CAISO,US-CAL-CISO,286.04,361.93,39.3,28.76,caiso.com,false,
2024-10-27 08:00:00,USA,CAISO,US-CAL-CISO,258.86,335.14,41.84,26.51,caiso.com,false,
2024-10-27 09:00:00,USA,CAISO,US-CAL-CISO,290.61,374.0,36.69,25.21,caiso.com,false,
2024-10-27 10:00:00,USA,CAISO,US-CAL-CISO,255.46,335.15,41.59,25.0,caiso.com,false,
2024-10-27 11:00:00,USA,CAISO,US-CAL-CISO,242.39,316.64,45.75,28.79,caiso.com,false,
2024-10-27 12:00:00,USA,CAISO,US-CAL-CISO,218.57,288.79,50.8,33.9,caiso.com,false,
2024-10-27 13:00:00,USA,CAISO,US-CAL-CISO,215.06,276.66,54.13,37.98,caiso.com,false,
2024-10-27 14:00:00,USA,CAISO,US-CAL-CISO,216.12,278.82,53.71,38.4,caiso.com,false,
2024-10-27 15:00:00,USA,CAISO,US-CAL-CISO,145.91,200.73,67.95,54.23,caiso.com,false,
2024-10-27 16:00:00,USA,CAISO,US-CAL-CISO,115.28,164.23,75.11,62.53,caiso.com,false,
2024-10-27 17:00:00,USA,CAISO,US-CAL-CISO,92.57,136.69,80.17,68.66,caiso.com,false,
2024-10-27 18:00:00,USA,CAISO,US-CAL-CISO,76.94,117.96,83.39,72.98,caiso.com,false,
2024-10-27 19:00:00,USA,CAISO,US-CAL-CISO,78.59,119.9,82.98,72.28,caiso.com,false,
2024-10-27 20:00:00,USA,CAISO,US-CAL-CISO,76.09,116.66,83.36,73.1,caiso.com,false,
2024-10-27 21:00:00,USA,CAISO,US-CAL-CISO,87.76,130.52,81.48,72.73,caiso.com,false,
2024-10-27 22:00:00,USA,CAISO,US-CAL-CISO,105.57,151.42,77.64,68.68,caiso.com,false,
2024-10-27 23:00:00,USA,CAISO,US-CAL-CISO,155.49,200.44,69.66,60.6,caiso.com,false,
2024-10-28 00:00:00,USA,CAISO,US-CAL-CISO,199.12,226.63,67.17,57.14,caiso.com,false,
2024-10-28 01:00:00,USA,CAISO,US-CAL-CISO,208.91,237.19,65.62,55.57,caiso.com,false,
2024-10-28 02:00:00,USA,CAISO,US-CAL-CISO,209.47,243.44,63.87,53.28,caiso.com,false,
2024-10-28 03:00:00,USA,CAISO,US-CAL-CISO,213.6,257.73,60.35,48.85,caiso.com,false,
2024-10-28 04:00:00,USA,CAISO,US-CAL-CISO,211.6,262.44,58.53,46.51,caiso.com,false,
2024-10-28 05:00:00,USA,CAISO,US-CAL-CISO,211.89,273.59,55.35,42.01,caiso.com,false,
2024-10-28 06:00:00,USA,CAISO,US-CAL-CISO,205.14,268.61,55.71,41.77,caiso.com,false,
2024-10-28 07:00:00,USA,CAISO,US-CAL-CISO,194.71,255.6,58.05,43.57,caiso.com,false,
2024-10-28 08:00:00,USA,CAISO,US-CAL-CISO,188.82,249.64,58.85,44.03,caiso.com,false,
2024-10-28 09:00:00,USA,CAISO,US-CAL-CISO,189.54,250.52,58.75,43.67,caiso.com,false,
2024-10-28 10:00:00,USA,CAISO,US-CAL-CISO,182.24,241.85,60.2,45.04,caiso.com,false,
2024-10-28 11:00:00,USA,CAISO,US-CAL-CISO,180.47,240.29,60.2,45.17,caiso.com,false,
2024-10-28 12:00:00,USA,CAISO,US-CAL-CISO,189.28,248.73,58.74,44.38,caiso.com,false,
2024-10-28 13:00:00,USA,CAISO,US-CAL-CISO,209.03,262.11,57.26,44.84,caiso.com,false,
2024-10-28 14:00:00,USA,CAISO,US-CAL-CISO,200.23,250.06,59.7,47.99,caiso.com,false,
2024-10-28 15:00:00,USA,CAISO,US-CAL-CISO,144.34,195.74,68.48,57.37,caiso.com,false,
2024-10-28 16:00:00,USA,CAISO,US-CAL-CISO,105.52,151.34,76.79,66.27,caiso.com,false,
2024-10-28 17:00:00,USA,CAISO,US-CAL-CISO,87.9,129.88,80.9,70.48,caiso.com,false,
2024-10-28 18:00:00,USA,CAISO,US-CAL-CISO,82.08,123.11,82.1,71.83,caiso.com,false,
2024-10-28 19:00:00,USA,CAISO,US-CAL-CISO,74.22,113.9,83.71,73.96,caiso.com,false,
2024-10-28 20:00:00,USA,CAISO,US-CAL-CISO,75.33,115.06,83.56,74.0,caiso.com,false,
2024-10-28 21:00:00,USA,CAISO,US-CAL-CISO,74.34,113.91,83.71,74.31,caiso.com,false,
2024-10-28 22:00:00,USA,CAISO,US-CAL-CISO,81.03,121.88,82.19,72.76,caiso.com,false,
2024-10-28 23:00:00,USA,CAISO,US-CAL-CISO,110.22,154.87,76.12,66.23,caiso.com,false,
2024-10-29 00:00:00,USA,CAISO,US-CAL-CISO,178.76,218.87,66.28,55.92,caiso.com,false,
2024-10-29 01:00:00,USA,CAISO,US-CAL-CISO,204.51,238.06,64.37,54.47,caiso.com,false,
2024-10-29 02:00:00,USA,CAISO,US-CAL-CISO,206.28,244.34,62.73,52.53,caiso.com,false,
2024-10-29 03:00:00,USA,CAISO,US-CAL-CISO,205.98,247.92,61.65,50.89,caiso.com,false,
2024-10-29 04:00:00,USA,CAISO,US-CAL-CISO,214.79,265.03,57.66,46.44,caiso.com,false,
2024-10-29 05:00:00,USA,CAISO,US-CAL-CISO,218.91,282.31,52.72,40.45,caiso.com,false,
2024-10-29 06:00:00,USA,CAISO,US-CAL-CISO,228.22,298.36,49.02,35.74,caiso.com,false,
2024-10-29 07:00:00,USA,CAISO,US-CAL-CISO,227.82,298.47,49.03,35.14,caiso.com,false,
2024-10-29 08:00:00,USA,CAISO,US-CAL-CISO,233.97,306.02,47.72,33.19,caiso.com,false,
2024-10-29 09:00:00,USA,CAISO,US-CAL-CISO,234.54,306.38,47.84,32.97,caiso.com,false,
2024-10-29 10:00:00,USA,CAISO,US-CAL-CISO,236.42,308.87,47.44,32.12,caiso.com,false,
2024-10-29 11:00:00,USA,CAISO,US-CAL-CISO,238.79,311.21,46.9,31.91,caiso.com,false,
2024-10-29 12:00:00,USA,CAISO,US-CAL-CISO,225.86,294.75,49.5,35.3,caiso.com,false,
2024-10-29 13:00:00,USA,CAISO,US-CAL-CISO,213.91,273.45,54.19,41.29,caiso.com,false,
2024-10-29 14:00:00,USA,CAISO,US-CAL-CISO,200.25,255.3,57.67,45.55,caiso.com,false,
2024-10-29 15:00:00,USA,CAISO,US-CAL-CISO,123.15,171.1,72.99,62.11,caiso.com,false,
2024-10-29 16:00:00,USA,CAISO,US-CAL-CISO,78.68,119.57,82.44,73.1,caiso.com,false,
2024-10-29 17:00:00,USA,CAISO,US-CAL-CISO,70.48,109.43,84.45,75.12,caiso.com,false,
2024-10-29 18:00:00,USA,CAISO,US-CAL-CISO,69.71,108.43,84.8,75.1,caiso.com,false,
2024-10-29 19:00:00,USA,CAISO,US-CAL-CISO,66.87,104.96,85.5,75.81,caiso.com,false,
2024-10-29 20:00:00,USA,CAISO,US-CAL-CISO,68.46,106.87,85.18,75.09,caiso.com,false,
2024-10-29 21:00:00,USA,CAISO,US-CAL-CISO,72.98,112.48,84.09,73.58,caiso.com,false,
2024-10-29 22:00:00,USA,CAISO,US-CAL-CISO,84.25,126.59,81.3,70.79,caiso.com,false,
2024-10-29 23:00:00,USA,CAISO,US-CAL-CISO,114.17,161.98,74.42,63.68,caiso.com,false,
2024-10-30 00:00:00,USA,CAISO,US-CAL-CISO,192.11,236.64,62.43,51.38,caiso.com,false,
2024-10-30 01:00:00,USA,CAISO,US-CAL-CISO,227.24,266.45,58.52,47.92,caiso.com,false,
2024-10-30 02:00:00,USA,CAISO,US-CAL-CISO,233.49,277.51,55.92,45.14,caiso.com,false,
2024-10-30 03:00:00,USA,CAISO,US-CAL-CISO,237.43,288.81,52.73,41.45,caiso.com,false,
2024-10-30 04:00:00,USA,CAISO,US-CAL-CISO,249.36,306.74,49.34,37.54,caiso.com,false,
2024-10-30 05:00:00,USA,CAISO,US-CAL-CISO,260.2,320.84,46.81,33.92,caiso.com,false,
2024-10-30 06:00:00,USA,CAISO,US-CAL-CISO,272.35,341.88,42.32,28.23,caiso.com,false,
2024-10-30 07:00:00,USA,CAISO,US-CAL-CISO,274.62,354.34,38.66,23.99,caiso.com,false,
2024-10-30 08:00:00,USA,CAISO,US-CAL-CISO,274.29,356.76,38.04,22.98,caiso.com,false,
2024-10-30 09:00:00,USA,CAISO,US-CAL-CISO,281.11,365.7,36.19,20.91,caiso.com,false,
2024-10-30 10:00:00,USA,CAISO,US-CAL-CISO,283.58,369.77,35.03,19.66,caiso.com,false,
2024-10-30 11:00:00,USA,CAISO,US-CAL-CISO,284.91,371.57,34.54,19.52,caiso.com,false,
2024-10-30 12:00:00,USA,CAISO,US-CAL-CISO,281.15,364.5,36.05,21.91,caiso.com,false,
2024-10-30 13:00:00,USA,CAISO,US-CAL-CISO,276.82,348.58,40.07,27.56,caiso.com,false,
2024-10-30 14:00:00,USA,CAISO,US-CAL-CISO,261.56,330.68,43.59,31.72,caiso.com,false,
2024-10-30 15:00:00,USA,CAISO,US-CAL-CISO,181.38,244.7,59.21,48.33,caiso.com,false,
2024-10-30 16:00:00,USA,CAISO,US-CAL-CISO,122.73,174.22,72.44,62.45,caiso.com,false,
